,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,file
359,64.125,350.095703125,121.21875,281.20654296875,178.3125,199.6298828125,222.71875,200.32373046875,298.84375,258.60693359375,311.53125,341.27392578125,203.6875,200.0263671875,210.03125,111.31298828125,210.03125,98.62548828125,229.0625,35.4853515625,114.875,204.982421875,133.90625,154.52978515625,171.96875,110.71826171875,248.09375,105.56396484375,273.46875,156.71044921875,286.15625,207.65869140625,317-2.png
360,100.40625,175.91259765625,93.71875,135.68310546875,56.9375,115.0458984375,43.5625,118.1806640625,83.6875,132.1826171875,97.0625,169.1728515625,50.25,118.28515625,50.25,54.75390625,50.25,51.41015625,66.96875,21.57763671875,97.0625,32.0791015625,93.71875,38.71435546875,60.28125,51.56689453125,40.21875,57.94091796875,53.59375,74.86865234375,70.3125,61.7548828125,482-2.png
361,49.0,148.765625,80.5,117.7578125,94.5,89.9765625,108.5,90.1953125,108.5,111.1953125,126.0,142.96875,101.5,90.0859375,108.5,48.1953125,108.5,51.6953125,105.0,23.640625,38.5,57.6015625,66.5,51.0390625,91.0,47.921875,126.0,48.46875,129.5,62.5234375,115.5,72.8046875,268.png
362,119.875,608.779296875,179.25,467.20703125,309.875,350.498046875,393.0,363.671875,499.875,519.716796875,523.625,508.212890625,357.375,351.240234375,333.625,184.619140625,321.75,172.55859375,274.25,53.06640625,203.0,301.328125,226.75,266.07421875,262.375,183.505859375,404.875,185.732421875,428.625,328.603515625,262.375,242.880859375,254.png
363,51.375,193.880859375,58.625,146.869140625,36.875,99.404296875,26.0,102.859375,47.75,146.69921875,51.375,183.005859375,33.25,99.34765625,62.25,56.30078125,69.5,45.5390625,80.375,16.708984375,76.75,118.15234375,47.75,81.44921875,62.25,56.30078125,65.875,49.107421875,44.125,77.767578125,62.25,85.30078125,240.png
364,132.25,133.06640625,106.375,98.162109375,86.25,71.97265625,66.125,86.033203125,71.875,114.873046875,54.625,151.978515625,77.625,80.462890625,57.5,62.8984375,60.375,65.818359375,48.875,45.513671875,100.625,23.322265625,86.25,28.84765625,66.125,45.783203125,43.125,74.173828125,31.625,105.619140625,46.0,120.21875,283.png
365,37.75,135.21484375,51.1875,108.5498046875,64.625,76.509765625,86.125,79.533203125,99.5625,106.6181640625,102.25,136.22265625,75.375,79.365234375,78.0625,39.0947265625,78.0625,39.0947265625,83.4375,14.9912109375,40.4375,76.1318359375,43.125,46.611328125,59.25,38.80078125,94.1875,39.3466796875,102.25,50.22265625,104.9375,69.0771484375,282.png
366,70.0,171.265625,62.9375,146.4365234375,66.46875,114.71044921875,80.59375,114.93115234375,70.0,143.015625,73.53125,174.85205078125,73.53125,114.82080078125,62.9375,75.8115234375,59.40625,72.22509765625,45.28125,43.75439453125,41.75,79.01171875,55.875,89.826171875,55.875,75.701171875,70.0,75.921875,62.9375,86.4052734375,52.34375,118.02099609375,296.png
367,30.9375,166.5458984375,52.59375,117.38427734375,83.53125,83.83642578125,105.1875,81.0810546875,136.125,118.689453125,160.875,162.388671875,95.90625,84.02978515625,99.0,53.140625,95.90625,59.27978515625,102.09375,25.34521484375,52.59375,86.44677734375,58.78125,61.79345703125,77.34375,52.80224609375,117.5625,50.3369140625,139.21875,56.86279296875,145.40625,69.33447265625,255.png
368,22.6875,113.8544921875,45.8125,93.4033203125,45.8125,67.9658203125,57.375,65.833984375,73.5625,86.8994140625,80.5,107.8203125,52.75,68.07421875,66.625,42.853515625,68.9375,40.5771484375,78.1875,33.7841796875,50.4375,37.9755859375,52.75,40.32421875,64.3125,38.1923828125,68.9375,40.5771484375,55.0625,40.3603515625,45.8125,33.2783203125,533.png
369,33.0,163.515625,46.0,127.96875,62.25,92.47265625,81.75,89.52734375,94.75,128.73046875,111.0,167.984375,72.0,92.625,68.75,50.32421875,65.5,47.0234375,55.75,17.62109375,33.0,88.765625,42.75,72.66796875,49.25,50.01953125,85.0,47.328125,104.5,67.1328125,111.0,86.734375,527.png
370,85.5,113.9453125,80.5,86.3671875,70.5,78.7109375,63.0,81.09375,63.0,96.09375,143.0,2.34375,65.5,81.1328125,78.0,51.328125,78.0,51.328125,85.5,26.4453125,73.0,73.75,80.5,61.3671875,88.0,51.484375,63.0,46.09375,53.0,65.9375,95.5,91.6015625,333-2.png
371,464.75,312.44921875,384.3125,284.3798828125,303.875,247.373046875,259.1875,264.5498046875,303.875,309.935546875,250.25,309.09765625,286.0,256.03125,214.5,156.6015625,205.5625,147.5244140625,160.875,84.263671875,259.1875,58.9873046875,303.875,86.498046875,259.1875,130.4873046875,178.75,182.85546875,116.1875,226.5654296875,89.375,226.146484375,482-3.png
372,80.75,154.79296875,61.625,122.619140625,58.4375,100.2568359375,48.875,103.294921875,48.875,122.419921875,58.4375,160.8193359375,52.0625,103.3447265625,55.25,87.45703125,55.25,84.26953125,39.3125,52.1455078125,45.6875,100.0576171875,58.4375,81.1318359375,61.625,68.431640625,36.125,93.533203125,45.6875,96.8701171875,42.5,90.4453125,247.png
373,24.5,112.6640625,30.96875,78.26513671875,43.90625,65.52978515625,65.46875,63.71044921875,84.875,83.419921875,91.34375,111.55224609375,52.53125,65.66455078125,52.53125,33.32080078125,52.53125,29.00830078125,48.21875,5.22216796875,35.28125,67.55126953125,33.125,52.423828125,39.59375,35.27490234375,63.3125,31.3330078125,78.40625,42.35009765625,87.03125,74.82861328125,253.png
374,184.0,121.875,414.0,217.46875,644.0,221.0625,690.0,129.78125,437.0,171.828125,207.0,99.234375,667.0,175.421875,1012.0,180.8125,1035.0,204.171875,1196.0,114.6875,1311.0,392.484375,1127.0,343.609375,1012.0,249.8125,1012.0,134.8125,1104.0,297.25,1242.0,368.40625,231-3.png
375,172.5,215.9296875,154.0,183.265625,126.25,159.70703125,89.25,168.37890625,70.75,195.83984375,61.5,232.6953125,112.375,159.490234375,107.75,85.41796875,107.75,66.91796875,98.5,25.1484375,181.75,174.44921875,158.625,137.087890625,140.125,85.923828125,80.0,84.984375,66.125,140.267578125,47.625,181.603515625,521.png
376,420.1875,353.1904296875,334.59375,258.47802734375,256.78125,202.79345703125,178.96875,209.35888671875,108.9375,192.7021484375,147.84375,286.68505859375,210.09375,209.84521484375,202.3125,100.7861328125,202.3125,85.2236328125,186.75,22.73046875,241.21875,194.76904296875,264.5625,156.2275390625,249.0,93.734375,155.625,100.056640625,116.71875,161.69873046875,85.59375,200.11865234375,444-3.png
377,220.59375,229.35302734375,226.25,184.19140625,175.34375,189.05224609375,124.4375,182.6005859375,67.875,260.904296875,113.125,284.236328125,152.71875,183.04248046875,169.6875,92.8076171875,169.6875,75.8388671875,169.6875,13.6201171875,277.15625,201.95556640625,243.21875,161.83154296875,209.28125,99.08251953125,135.75,86.62109375,124.4375,137.3505859375,141.40625,154.58447265625,114-2.png
378,47.625,155.869140625,88.875,146.201171875,68.25,101.19140625,44.1875,100.8154296875,75.125,139.111328125,40.75,152.32421875,54.5,100.9765625,88.875,60.263671875,92.3125,60.3173828125,119.8125,36.6845703125,95.75,98.18359375,99.1875,74.1748046875,102.625,53.603515625,75.125,56.611328125,68.25,87.44140625,82.0,94.53125,538-2.png
379,418.25,345.17578125,361.8125,263.6689453125,289.25,206.09765625,289.25,214.16015625,361.8125,247.5439453125,418.25,345.17578125,281.1875,205.9716796875,128.0,179.390625,103.8125,170.9501953125,79.625,162.509765625,273.125,230.033203125,192.5,204.5859375,119.9375,179.2646484375,128.0,163.265625,200.5625,228.8994140625,248.9375,245.7802734375,30.png
380,29.75,82.98046875,32.03125,69.32861328125,48.0,58.171875,59.40625,58.35009765625,48.0,78.703125,59.40625,99.41259765625,54.84375,58.27880859375,38.875,37.498046875,38.875,39.779296875,22.90625,30.40478515625,25.1875,64.6591796875,38.875,46.623046875,36.59375,42.02490234375,43.4375,33.0068359375,54.84375,42.31005859375,68.53125,58.49267578125,505-2.png
381,44.75,119.08984375,44.75,89.52734375,58.1875,70.9248046875,74.3125,71.1767578125,87.75,92.88671875,85.0625,117.0322265625,66.25,71.05078125,68.9375,52.2802734375,68.9375,54.9677734375,77.0,28.21875,34.0,81.296875,44.75,68.02734375,55.5,52.0703125,82.375,52.490234375,85.0625,71.3447265625,85.0625,84.7822265625,191-2.png
382,53.875,174.919921875,67.25,138.34765625,80.625,101.775390625,104.03125,98.79736328125,117.40625,135.78759765625,134.125,176.173828125,90.65625,101.93212890625,94.0,61.859375,94.0,61.859375,90.65625,28.36962890625,37.15625,94.40869140625,53.875,74.607421875,73.9375,61.5458984375,114.0625,62.1728515625,134.125,75.861328125,160.875,89.654296875,18.png
383,23.90625,113.73291015625,35.9375,87.4521484375,40.75,63.46484375,55.1875,66.0966796875,79.25,90.53515625,76.84375,107.34130859375,47.96875,63.57763671875,67.21875,37.40966796875,67.21875,37.40966796875,79.25,20.75390625,62.40625,32.52197265625,43.15625,44.25244140625,62.40625,34.92822265625,76.84375,39.96630859375,79.25,54.44140625,79.25,68.87890625,228-2.png
384,41.25,57.89453125,35.75,66.05859375,77.0,50.203125,93.5,64.2109375,63.25,91.23828125,24.75,107.13671875,82.5,58.5390625,123.75,34.43359375,126.5,34.4765625,151.25,15.61328125,66.0,52.78125,90.75,17.41796875,110.0,23.21875,140.25,48.44140625,115.5,64.5546875,132.0,95.0625,119.png
385,216.0,351.921875,195.09375,295.84521484375,243.875,192.076171875,299.625,192.947265625,334.46875,291.05419921875,327.5,367.6015625,264.78125,192.40283203125,229.9375,101.2646484375,229.9375,101.2646484375,216.0,24.390625,69.65625,168.44775390625,125.40625,127.50634765625,181.15625,107.47119140625,264.78125,94.84033203125,334.46875,102.89794921875,376.28125,159.30126953125,479-3.png
386,49.5625,260.9150390625,65.125,193.720703125,96.25,147.51953125,137.75,142.98046875,148.125,210.580078125,158.5,283.3671875,117.0,147.84375,96.25,85.26953125,96.25,80.08203125,70.3125,27.8017578125,59.9375,162.5146484375,65.125,121.095703125,70.3125,84.8642578125,122.1875,80.4873046875,137.75,137.79296875,168.875,184.966796875,125.png
387,65.21875,129.61279296875,76.59375,104.19677734375,42.46875,80.91357421875,39.625,83.712890625,76.59375,107.04052734375,16.875,134.544921875,39.625,80.869140625,53.84375,52.65380859375,56.6875,49.8544921875,76.59375,33.10302734375,36.78125,83.66845703125,28.25,55.09765625,51.0,46.921875,59.53125,52.74267578125,45.3125,66.7392578125,51.0,69.671875,290-2.png
388,91.0,149.921875,79.125,125.986328125,52.40625,95.88134765625,55.375,95.927734375,102.875,111.513671875,132.5625,153.5400390625,55.375,95.927734375,93.96875,57.93701171875,96.9375,55.0146484375,117.71875,28.62060546875,150.375,94.443359375,126.625,85.166015625,105.84375,58.12255859375,91.0,54.921875,117.71875,85.02685546875,114.75,114.66796875,131.png
389,42.3125,144.5361328125,59.1875,122.2998046875,39.5,99.4921875,28.25,99.31640625,62.0,119.53125,126.6875,2.4169921875,36.6875,99.4482421875,53.5625,43.4619140625,56.375,40.693359375,64.8125,15.5126953125,50.75,147.48046875,87.3125,46.8017578125,64.8125,43.6376953125,45.125,43.330078125,53.5625,60.3369140625,47.9375,155.8740234375,482.png
390,114.5625,126.1025390625,29.25,112.58203125,48.75,88.51171875,48.75,90.94921875,95.0625,79.4853515625,29.25,127.20703125,58.5,86.2265625,60.9375,52.1396484375,60.9375,49.7021484375,56.0625,25.2509765625,21.9375,49.0927734375,31.6875,46.8076171875,51.1875,51.9873046875,48.75,51.94921875,68.25,32.75390625,60.9375,35.0771484375,496.png
391,107.5,160.2734375,107.5,125.8984375,76.5625,94.4775390625,59.375,97.646484375,62.8125,132.0751953125,38.75,169.51171875,69.6875,94.3701171875,83.4375,56.7724609375,86.875,53.388671875,93.75,22.55859375,83.4375,94.5849609375,104.0625,81.1572265625,93.75,60.37109375,69.6875,56.5576171875,59.375,77.021484375,52.5,100.9765625,418-2.png
392,119.21875,677.47216796875,157.375,474.568359375,220.96875,310.21826171875,322.71875,324.52685546875,449.90625,453.70166015625,488.0625,670.5166015625,271.84375,323.73193359375,284.5625,158.5869140625,284.5625,145.8681640625,297.28125,18.87939453125,42.90625,345.59228515625,119.21875,257.75341796875,182.8125,156.9970703125,373.59375,159.97802734375,399.03125,211.25048828125,399.03125,287.56298828125,356-3.png
393,303.875,337.966796875,227.90625,253.90478515625,186.46875,225.63232421875,234.8125,226.3876953125,296.96875,268.79638671875,352.21875,304.19091796875,207.1875,225.9560546875,241.71875,122.90185546875,241.71875,109.08935546875,262.4375,33.4443359375,82.875,230.919921875,151.9375,183.6552734375,207.1875,122.3623046875,276.25,116.53515625,221.0,170.921875,221.0,205.453125,441.png
394,87.8125,172.8876953125,103.125,142.501953125,97.0,102.59375,112.3125,105.8955078125,103.125,142.501953125,90.875,172.935546875,106.1875,102.7373046875,115.375,60.005859375,115.375,60.005859375,115.375,29.380859375,63.3125,74.5048828125,75.5625,68.5712890625,97.0,59.71875,133.75,57.23046875,158.25,51.48828125,170.5,39.4296875,455.png
395,57.15625,154.93994140625,48.625,112.150390625,51.46875,92.28857421875,77.0625,89.8447265625,77.0625,112.5947265625,71.375,143.787109375,65.6875,78.2919921875,74.21875,58.51904296875,77.0625,52.8759765625,88.4375,24.6162109375,71.375,78.380859375,51.46875,63.85107421875,60.0,52.609375,60.0,46.921875,37.25,77.84765625,82.75,95.62109375,333.png
396,110.96875,138.54638671875,96.4375,109.2568359375,84.8125,77.1064453125,70.28125,79.78564453125,52.84375,108.57568359375,47.03125,137.54736328125,76.09375,79.87646484375,67.375,47.771484375,67.375,47.771484375,61.5625,18.6181640625,108.0625,86.1884765625,96.4375,65.6630859375,81.90625,47.99853515625,49.9375,44.5927734375,44.125,50.314453125,49.9375,70.7490234375,327.png
397,155.5,2.7890625,31.1875,109.2216796875,63.0625,81.0322265625,91.75,103.79296875,152.3125,2.7392578125,88.5625,173.8681640625,82.1875,97.2685546875,66.25,81.08203125,69.4375,71.5693359375,69.4375,90.6943359375,85.375,87.755859375,47.125,74.408203125,79.0,84.46875,72.625,81.181640625,43.9375,87.1083984375,85.375,87.755859375,335-2.png
398,527.25,278.23828125,425.5,211.8984375,351.5,145.9921875,296.0,182.125,416.25,230.25390625,545.75,297.02734375,323.75,164.05859375,222.0,79.21875,222.0,88.46875,166.5,41.3515625,231.25,97.86328125,259.0,61.296875,259.0,61.296875,185.0,106.390625,129.5,133.2734375,74.0,150.90625,313-3.png
399,57.90625,146.87353515625,79.125,119.923828125,51.84375,89.18505859375,36.6875,88.9482421875,54.875,116.513671875,33.65625,143.46337890625,42.75,89.04296875,79.125,53.236328125,85.1875,50.2998046875,106.40625,32.44384765625,85.1875,86.6748046875,76.09375,74.40771484375,82.15625,53.28369140625,76.09375,53.18896484375,60.9375,68.1083984375,76.09375,89.56396484375,457.png
400,122.3125,120.0986328125,109.4375,100.5849609375,83.6875,93.7451171875,99.78125,87.55908203125,119.09375,103.95458984375,128.75,123.41796875,90.125,90.626953125,93.34375,52.05224609375,93.34375,52.05224609375,93.34375,26.30224609375,45.0625,86.7041015625,61.15625,74.08056640625,74.03125,51.75048828125,112.65625,52.35400390625,122.3125,71.8173828125,128.75,84.79296875,331.png
401,200.9375,275.3427734375,186.125,205.986328125,136.75,195.33984375,97.25,179.91015625,126.875,308.748046875,77.5,258.6015625,117.0,190.09375,136.75,81.77734375,141.6875,62.1044921875,156.5,17.8984375,171.3125,195.8798828125,166.375,146.427734375,166.375,87.177734375,107.125,76.376953125,77.5,130.2265625,52.8125,159.4658203125,486-3.png
402,165.34375,558.95849609375,375.78125,622.37158203125,511.0625,444.1103515625,420.875,367.544921875,360.75,607.10546875,165.34375,528.89599609375,465.96875,398.31201171875,721.5,191.8671875,736.53125,162.03955078125,826.71875,58.22998046875,871.8125,554.9658203125,856.78125,434.48095703125,811.6875,268.4326171875,631.3125,115.3017578125,481.0,82.890625,601.25,24.64453125,494.png
403,68.4375,579.6005859375,216.71875,399.41748046875,330.78125,241.51220703125,444.84375,243.29443359375,581.71875,405.12060546875,547.5,541.4609375,387.8125,242.4033203125,422.03125,94.65673828125,410.625,117.291015625,456.25,15.34765625,182.5,319.0390625,250.9375,194.6396484375,342.1875,93.4091796875,513.28125,96.08251953125,581.71875,199.80810546875,638.75,303.35546875,26.png
404,127.375,693.896484375,127.375,454.833984375,239.875,414.404296875,338.3125,401.8798828125,422.6875,473.5107421875,521.125,587.548828125,282.0625,415.0634765625,239.875,217.529296875,239.875,175.341796875,211.75,34.27734375,113.3125,468.6767578125,127.375,370.458984375,127.375,229.833984375,352.375,191.162109375,394.5625,346.5087890625,478.9375,460.3271484375,32.png
405,29.3125,213.3955078125,83.75,163.99609375,117.25,105.89453125,159.125,110.736328125,205.1875,157.5185546875,217.75,207.96484375,138.1875,110.4091796875,146.5625,64.4775390625,146.5625,60.2900390625,163.3125,18.6767578125,67.0,134.421875,96.3125,93.0048828125,117.25,64.01953125,175.875,69.123046875,184.25,106.94140625,188.4375,136.3193359375,127.png
406,88.875,169.185546875,101.75,124.32421875,66.34375,107.67724609375,56.6875,107.5263671875,88.875,127.341796875,82.4375,169.0849609375,59.90625,107.57666015625,92.09375,63.01708984375,95.3125,56.6298828125,114.625,34.400390625,88.875,85.498046875,79.21875,82.12841796875,95.3125,59.8486328125,85.65625,62.91650390625,56.6875,78.5576171875,53.46875,78.50732421875,337-2.png
407,465.9375,474.6552734375,505.875,408.716796875,426.0,340.90625,359.4375,313.2412109375,199.6875,363.9951171875,119.8125,455.9345703125,386.0625,326.9697265625,479.25,128.73828125,479.25,115.42578125,505.875,22.654296875,692.25,118.75390625,625.6875,131.0263671875,532.5,129.5703125,412.6875,127.6982421875,319.5,166.1796875,226.3125,178.0361328125,132-3.png
408,81.4375,95.2880859375,72.0625,83.4228515625,65.03125,66.90673828125,50.96875,71.37451171875,32.21875,82.80029296875,41.59375,106.38427734375,58.0,69.140625,46.28125,36.14501953125,43.9375,33.7646484375,34.5625,14.8681640625,60.34375,50.42724609375,69.71875,43.54248046875,55.65625,36.29150390625,39.25,40.72265625,41.59375,54.82177734375,48.625,52.587890625,462-2.png
409,82.09375,155.72021484375,70.21875,116.94091796875,85.0625,96.3916015625,105.84375,96.71630859375,117.71875,129.55810546875,132.5625,138.6962890625,93.96875,96.53076171875,88.03125,48.93798828125,88.03125,48.93798828125,88.03125,16.28173828125,28.65625,80.66650390625,52.40625,63.22509765625,73.1875,48.7060546875,102.875,49.169921875,120.6875,73.1982421875,141.46875,94.30419921875,251.png
410,68.5,176.3671875,65.0,141.3125,82.5,103.0859375,107.0,106.96875,114.0,142.078125,128.0,177.296875,96.5,106.8046875,100.0,57.859375,100.0,50.859375,103.5,22.9140625,58.0,99.203125,61.5,74.7578125,79.0,54.03125,117.5,61.6328125,121.0,82.6875,131.5,114.3515625,537.png
