,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,file
344,-0.015625,0.078125,0.61566335,0.0,-0.078125,0.12731,0.0,-0.09375,0.031752322,-0.09375,0.09375,-0.05801864,-0.15625,0.109375,0.556067,-0.15625,0.109375,0.6900185,0.0,0.0,0.0,-0.09375,-0.125,-0.031134509,-0.09375,-0.15625,-0.037224762,-0.15625,-0.28125,-0.04350367,-0.109375,-0.109375,0.08076726,-0.03125,-0.09375,0.15559578,-0.03125,-0.171875,0.018389294,-0.140625,-0.078125,-0.10529535,-0.265625,-0.09375,-0.043743756,-0.390625,-0.046875,0.009019995,126.png
345,-0.265625,0.265625,-0.03403289,-0.15625,0.09375,-0.016655164,-0.046875,0.0,0.0026021407,0.0625,0.0,-0.0025002898,0.125,0.109375,0.055053756,0.171875,0.296875,-0.0102952905,0.0,0.0,0.0,0.0,-0.203125,-0.015807834,0.0,-0.203125,-0.05564376,-0.125,-0.328125,-0.13074027,-0.171875,-0.015625,-0.066583686,-0.109375,-0.09375,0.043909606,-0.078125,-0.203125,-0.055597734,0.09375,-0.203125,-0.059034448,0.1875,-0.09375,-0.027315093,0.1875,-0.0625,-0.09516643,481.png
346,0.234375,0.25,0.05076427,0.0,0.15625,0.2838556,0.03125,-0.015625,0.033574462,-0.03125,0.0,-0.03502827,-0.03125,0.171875,0.14732587,0.140625,0.328125,-0.02191203,0.0,0.0,0.0,-0.234375,-0.0625,0.016754761,-0.234375,-0.0625,0.024966504,-0.34375,-0.0625,0.08122027,-0.203125,0.203125,0.22565518,-0.125,0.09375,0.16776279,-0.1875,-0.109375,0.037910398,-0.296875,-0.03125,0.024868216,-0.3125,0.109375,0.07514671,-0.375,0.265625,0.080037266,318.png
347,-0.1875,0.375,0.012316829,-0.234375,0.15625,0.19319499,-0.03125,-0.015625,0.055827152,0.03125,0.015625,-0.062155433,-0.125,0.125,0.07706388,-0.171875,0.375,0.013597431,0.0,0.0,0.0,-0.15625,-0.234375,-0.014328962,-0.1875,-0.25,-0.041595876,-0.34375,-0.328125,-0.054262035,-0.125,-0.03125,0.21794128,-0.09375,-0.09375,0.16149282,-0.171875,-0.21875,0.048475757,-0.140625,-0.234375,-0.07031112,0.03125,-0.140625,-0.11868343,-0.109375,-0.046875,-0.09205757,390-4.png
348,-0.09375,0.28125,-0.030768117,0.03125,0.078125,0.044100754,0.046875,-0.015625,-0.0010797097,-0.0625,0.015625,-0.02060175,-0.09375,0.09375,-0.015331721,-0.109375,0.25,-0.0611052,0.0,0.0,0.0,-0.015625,-0.25,-0.010931773,-0.015625,-0.296875,-0.0027588299,-0.03125,-0.4375,-0.028281454,0.0,-0.375,0.08798145,0.046875,-0.125,0.05195661,0.03125,-0.265625,-0.006847405,-0.078125,-0.25,-0.031756453,-0.09375,-0.171875,0.07870798,-0.109375,0.015625,-0.042340554,456.png
349,0.21875,0.421875,0.011311178,0.28125,0.25,0.08600366,0.0625,0.015625,-0.04617441,-0.0625,0.0,0.018565547,-0.0625,0.1875,0.42837298,-0.21875,0.34375,0.03395097,0.0,0.0,0.0,0.140625,-0.25,0.01658082,0.15625,-0.28125,0.018447552,0.21875,-0.421875,0.022936387,0.34375,-0.015625,-0.006512698,0.265625,-0.125,-0.0327822,0.25,-0.234375,0.022871926,0.03125,-0.265625,0.016143296,-0.125,-0.203125,0.015694259,-0.15625,-0.1875,0.11103791,330.png
350,0.09375,0.265625,-0.041508485,0.03125,0.15625,0.14317255,0.03125,-0.015625,0.021201218,-0.015625,0.0,-0.021095367,0.015625,0.171875,0.09700638,0.078125,0.265625,-0.00067090103,0.0,0.0,0.0,-0.03125,-0.25,-0.007675514,-0.046875,-0.28125,-0.016966227,-0.078125,-0.40625,-0.009292876,0.0625,-0.03125,0.0871355,0.078125,-0.125,0.02867257,0.03125,-0.265625,0.0089168325,-0.078125,-0.234375,-0.007715195,-0.09375,-0.109375,0.04483293,-0.0625,-0.03125,0.02138578,356-2.png
351,0.0625,0.234375,0.027823202,0.15625,0.125,-0.002704993,0.03125,-0.015625,-0.0026379018,-0.03125,0.0,0.03217853,-0.140625,0.171875,-0.007404588,-0.1875,0.25,0.10489154,0.0,0.0,0.0,0.0,-0.1875,-0.0076520056,0.015625,-0.203125,-0.00041630492,0.03125,-0.328125,0.019646542,0.28125,-0.203125,0.08089255,0.203125,-0.203125,0.034822777,0.0625,-0.203125,-0.025504954,-0.046875,-0.1875,0.03655426,-0.140625,0.171875,-0.042138103,-0.203125,0.265625,-0.029170362,313-2.png
352,-0.140625,0.21875,-0.08332407,-0.0625,0.125,-0.00089539634,-0.03125,0.015625,-0.026553903,0.015625,0.0,0.016866682,0.09375,0.109375,0.001406874,0.0625,0.234375,-0.032259792,0.0,0.0,0.0,0.015625,-0.140625,-0.0025351422,0.015625,-0.140625,-0.014458487,0.015625,-0.28125,-0.020014608,-0.28125,-0.15625,0.033425435,-0.171875,-0.125,0.00653186,-0.0625,-0.140625,-0.010991756,0.09375,-0.15625,0.019429382,-0.171875,-0.125,0.02709416,0.15625,-0.046875,0.09762608,308.png
353,-0.140625,0.25,0.13011149,-0.28125,0.140625,0.27742422,-0.0625,-0.03125,0.014990938,0.0625,0.015625,-0.007218145,-0.0625,0.265625,0.124741025,0.0625,0.234375,0.0032521058,0.0,0.0,0.0,0.078125,-0.328125,-0.017466312,0.078125,-0.359375,-0.062198322,0.03125,-0.515625,-0.049930055,-0.171875,-0.125,0.048562385,-0.125,-0.203125,0.04671517,-0.03125,-0.328125,-0.030465929,0.1875,-0.328125,-0.053692143,0.3125,-0.3125,0.011803947,0.4375,-0.359375,-0.021552268,446.png
354,-0.296875,-0.046875,0.10920884,-0.171875,-0.03125,0.03272685,0.0,0.015625,-0.026928764,-0.015625,-0.015625,0.023643896,-0.15625,-0.046875,0.107428275,-0.296875,-0.046875,0.111014515,0.0,0.0,0.0,0.15625,-0.03125,-0.008357845,0.171875,-0.0625,-0.04821188,0.25,-0.1875,-0.051844086,0.375,0.109375,-0.07712294,0.3125,0.09375,-0.08922152,0.1875,0.0,-0.12482548,0.15625,-0.0625,0.011642275,0.265625,0.046875,0.09321634,0.328125,0.09375,0.1288327,237-2.png
355,-0.3125,0.3125,-0.018203042,-0.15625,0.140625,0.21542041,-0.0625,0.0,0.00407097,0.046875,0.0,-0.010747352,0.140625,0.171875,0.12076355,0.171875,0.296875,-0.038663436,0.0,0.0,0.0,0.0,-0.234375,-0.026525505,0.0,-0.265625,-0.06786972,0.015625,-0.40625,-0.0544326,-0.140625,-0.03125,0.0099195875,-0.109375,-0.140625,0.023091737,-0.078125,-0.25,-0.049998526,0.09375,-0.234375,-0.056495264,0.09375,-0.125,0.005968651,0.09375,-0.015625,0.02406175,485.png
356,-0.109375,0.234375,0.10076685,-0.0625,0.078125,-0.01796741,-0.046875,0.0,-0.01742354,0.046875,0.0,0.010645198,0.0625,0.0625,0.0456158,0.03125,0.125,0.10911169,0.0,0.0,0.0,0.015625,-0.171875,-0.004245212,0.015625,-0.1875,-0.02030358,0.046875,-0.359375,-0.052802682,-0.25,0.09375,-0.04001091,-0.171875,-0.03125,0.011166142,-0.078125,-0.171875,-0.01122429,0.125,-0.171875,0.0002642735,0.140625,-0.046875,0.059295572,0.140625,0.09375,0.08629971,136.png
357,0.265625,0.34375,0.0790731,0.171875,0.171875,0.24822372,0.0625,0.0,0.0055595115,-0.078125,0.0,-0.0076287696,-0.265625,0.15625,0.3659702,-0.25,0.40625,-0.0034267642,0.0,0.0,0.0,-0.0625,-0.265625,0.037796926,-0.078125,-0.296875,0.09409419,-0.125,-0.4375,0.018193908,0.1875,-0.046875,0.10981198,0.171875,-0.15625,0.08994013,0.046875,-0.265625,0.08797131,-0.1875,-0.25,0.036077064,-0.21875,-0.109375,0.008236699,-0.265625,0.015625,0.029694278,197-3.png
358,-0.140625,0.296875,-0.060467318,0.03125,0.234375,0.15660588,0.03125,0.03125,-0.058249775,-0.0625,-0.015625,0.04640329,-0.109375,0.171875,0.27501357,-0.328125,0.15625,0.09960062,0.0,0.0,0.0,0.234375,-0.21875,0.010503802,0.25,-0.234375,0.02090865,0.375,-0.34375,0.03487052,0.421875,0.09375,-0.009088595,0.34375,-0.03125,-0.034180112,0.296875,-0.171875,0.012843329,0.15625,-0.265625,0.07059592,0.03125,-0.171875,0.13323478,-0.125,-0.015625,0.17507163,37.png
359,-0.34375,0.375,-0.073176734,-0.203125,0.203125,0.05320638,-0.0625,0.0,-0.012773858,0.046875,0.0,0.0032091942,0.234375,0.140625,-0.025563756,0.265625,0.34375,-0.033333126,0.0,0.0,0.0,0.015625,-0.21875,-0.025329076,0.015625,-0.25,-0.086537644,0.0625,-0.40625,-0.069174096,-0.21875,0.015625,-0.026779206,-0.171875,-0.109375,0.033181004,-0.078125,-0.21875,-0.04679806,0.109375,-0.234375,-0.04961634,0.171875,-0.109375,0.04054611,0.203125,0.015625,0.038775068,317-2.png
360,0.234375,0.265625,-0.05146309,0.203125,0.078125,0.1013708,0.03125,-0.015625,-0.041982062,-0.03125,0.0,0.038348205,0.15625,0.0625,0.25637248,0.21875,0.234375,0.06755966,0.0,0.0,0.0,0.0,-0.296875,0.007513179,0.0,-0.3125,0.030349702,0.078125,-0.453125,-0.0072580865,0.21875,-0.40625,0.03742212,0.203125,-0.375,-0.034323987,0.046875,-0.3125,-0.04548598,-0.046875,-0.28125,0.05440247,0.015625,-0.203125,0.1418366,0.09375,-0.265625,0.13065915,482-2.png
361,-0.234375,0.265625,-0.094819754,-0.09375,0.125,0.021753184,-0.03125,0.0,0.0018574327,0.03125,0.0,0.00050322653,0.03125,0.09375,-0.019398376,0.109375,0.234375,-0.096062146,0.0,0.0,0.0,0.03125,-0.1875,-0.021290964,0.03125,-0.171875,-0.06411673,0.015625,-0.296875,-0.05186405,-0.28125,-0.140625,-0.037599422,-0.15625,-0.171875,0.0034673754,-0.046875,-0.1875,-0.03298177,0.109375,-0.1875,-0.039838858,0.125,-0.125,0.016548201,0.0625,-0.078125,0.0005669546,268.png
362,-0.3125,0.34375,0.03962936,-0.234375,0.15625,0.25130734,-0.0625,0.0,-0.004681536,0.046875,0.015625,-0.0055338917,0.1875,0.21875,0.285938,0.21875,0.203125,0.3112455,0.0,0.0,0.0,-0.03125,-0.21875,-0.040307153,-0.046875,-0.234375,-0.09958547,-0.109375,-0.390625,-0.1301729,-0.203125,-0.0625,-0.06547043,-0.171875,-0.109375,0.044041663,-0.125,-0.21875,-0.04192839,0.0625,-0.21875,-0.09372373,0.09375,-0.03125,-0.050167628,-0.125,-0.140625,-0.20737466,254.png
363,0.078125,0.40625,-0.052981623,0.109375,0.203125,0.07343829,0.015625,0.0,-0.046834648,-0.03125,0.015625,0.053530566,0.0625,0.203125,0.16047746,0.078125,0.359375,0.10814138,0.0,0.0,0.0,0.125,-0.1875,0.02175865,0.15625,-0.234375,0.04101298,0.203125,-0.359375,-0.040414184,0.1875,0.078125,-0.07714268,0.0625,-0.078125,-0.11117589,0.125,-0.1875,0.009507996,0.140625,-0.21875,0.072090186,0.046875,-0.09375,0.12577006,0.125,-0.0625,0.14700222,240.png
364,0.296875,0.28125,0.075780846,0.15625,0.09375,0.2204161,0.046875,-0.046875,-0.009199403,-0.0625,0.03125,0.0323532,-0.03125,0.1875,0.21769534,-0.125,0.390625,0.022803137,0.0,0.0,0.0,-0.109375,-0.09375,0.02700013,-0.09375,-0.078125,0.07039391,-0.15625,-0.1875,0.070482366,0.125,-0.3125,0.01838407,0.046875,-0.28125,-0.0053151394,-0.0625,-0.1875,-0.04759498,-0.1875,-0.03125,0.08723663,-0.25,0.140625,0.077685885,-0.171875,0.21875,0.14386192,283.png
365,-0.21875,0.328125,0.021985264,-0.140625,0.171875,0.13781355,-0.0625,-0.015625,-0.006050711,0.0625,0.0,0.0054721157,0.140625,0.15625,0.1956324,0.15625,0.328125,-0.04829775,0.0,0.0,0.0,0.015625,-0.234375,-0.01762605,0.015625,-0.234375,-0.06184257,0.046875,-0.375,-0.037757665,-0.203125,-0.015625,-0.07180107,-0.1875,-0.1875,-0.0044806027,-0.09375,-0.234375,-0.049347706,0.109375,-0.234375,-0.034759663,0.15625,-0.171875,0.07174283,0.171875,-0.0625,0.020904431,282.png
366,-0.015625,0.25,0.06497449,-0.046875,0.140625,0.056681275,-0.03125,0.0,0.042585548,0.03125,0.0,-0.030520897,-0.015625,0.125,-0.062980965,0.0,0.265625,-0.039299335,0.0,0.0,0.0,-0.046875,-0.171875,-0.046531558,-0.0625,-0.1875,-0.08055073,-0.125,-0.3125,-0.06574576,-0.140625,-0.15625,0.03557045,-0.078125,-0.109375,0.036752917,-0.078125,-0.171875,-0.051750287,-0.015625,-0.171875,-0.098429166,-0.046875,-0.125,-0.075957894,-0.09375,0.015625,-0.06288034,296.png
367,-0.328125,0.421875,-0.059364893,-0.21875,0.171875,0.029859627,-0.0625,0.0,-0.0227942,0.046875,-0.015625,0.02759799,0.203125,0.171875,0.09899286,0.328125,0.390625,-0.04365576,0.0,0.0,0.0,0.015625,-0.15625,-0.033228345,0.0,-0.125,-0.09453044,0.03125,-0.296875,-0.031440087,-0.21875,0.015625,-0.04411736,-0.1875,-0.109375,-0.04844875,-0.09375,-0.15625,-0.07076848,0.109375,-0.171875,-0.093449414,0.21875,-0.140625,-0.010144628,0.25,-0.078125,-0.11918526,255.png
368,-0.203125,0.3125,-0.042224545,-0.046875,0.171875,0.018908251,-0.046875,0.0,-0.029049821,0.03125,-0.015625,0.018400038,0.140625,0.125,0.046574492,0.1875,0.265625,0.102893546,0.0,0.0,0.0,0.09375,-0.171875,-0.021190397,0.109375,-0.1875,-0.05322387,0.171875,-0.234375,-0.024191318,-0.015625,-0.203125,-0.24199727,0.0,-0.1875,-0.14135961,0.078125,-0.203125,-0.034425803,0.109375,-0.1875,-0.030489784,0.015625,-0.1875,-0.015043486,-0.046875,-0.234375,-0.16369689,533.png
369,-0.1875,0.34375,-0.032523703,-0.125,0.171875,0.09271018,-0.046875,0.0,0.0062811347,0.046875,-0.015625,-0.0069398424,0.109375,0.171875,0.054952975,0.1875,0.359375,-0.043582484,0.0,0.0,0.0,-0.015625,-0.203125,-0.019871412,-0.03125,-0.21875,-0.059440333,-0.078125,-0.359375,-0.034760136,-0.1875,-0.015625,-0.060325254,-0.140625,-0.09375,-0.016406013,-0.109375,-0.203125,-0.024556985,0.0625,-0.21875,-0.044545807,0.15625,-0.125,-0.036585942,0.1875,-0.03125,-0.07438012,527.png
370,0.125,0.203125,-0.14091475,0.09375,0.03125,-0.15918349,0.03125,-0.015625,-0.02805277,-0.015625,0.0,0.018903915,-0.015625,0.09375,-0.008261713,0.484375,-0.5,0.39238426,0.0,0.0,0.0,0.078125,-0.1875,0.040807765,0.078125,-0.1875,0.09361631,0.125,-0.34375,0.115026355,0.046875,-0.046875,0.0885083,0.09375,-0.125,0.07444032,0.140625,-0.1875,0.09471849,-0.015625,-0.21875,0.12061939,-0.078125,-0.09375,0.15088378,0.1875,0.0625,0.11917668,333-2.png
371,0.3125,0.09375,0.22286351,0.171875,0.046875,0.32146972,0.03125,-0.015625,-0.03558836,-0.046875,0.015625,0.024663823,0.03125,0.09375,0.39474198,-0.0625,0.09375,0.23521952,0.0,0.0,0.0,-0.125,-0.171875,-0.015314434,-0.140625,-0.1875,-0.0035755846,-0.21875,-0.296875,0.013669168,-0.046875,-0.34375,-0.022750102,0.03125,-0.296875,-0.018660769,-0.046875,-0.21875,-0.049952857,-0.1875,-0.125,-0.041947365,-0.296875,-0.046875,0.020075327,-0.34375,-0.046875,0.08866611,482-3.png
372,0.140625,0.25,-0.1549793,0.046875,0.09375,0.047653332,0.03125,-0.015625,-0.0074356687,-0.015625,0.0,0.026233202,-0.015625,0.09375,0.11719636,0.03125,0.28125,-0.094122544,0.0,0.0,0.0,0.015625,-0.078125,-0.0023531793,0.015625,-0.09375,-0.053334225,-0.0625,-0.25,-0.1630278,-0.03125,-0.015625,-0.023877222,0.03125,-0.109375,-0.041988,0.046875,-0.171875,-0.06609006,-0.078125,-0.046875,-0.061838813,-0.03125,-0.03125,-0.010598765,-0.046875,-0.0625,-0.0057824957,247.png
373,-0.203125,0.34375,0.015101079,-0.15625,0.09375,0.19221777,-0.0625,0.0,-0.01430222,0.09375,-0.015625,0.009976651,0.234375,0.125,0.21455958,0.28125,0.328125,-0.06659762,0.0,0.0,0.0,0.0,-0.234375,-0.017628169,0.0,-0.265625,-0.046124924,-0.03125,-0.4375,-0.09268971,-0.125,0.015625,-0.052568465,-0.140625,-0.09375,0.017039528,-0.09375,-0.21875,-0.031387538,0.078125,-0.25,-0.018676564,0.1875,-0.171875,0.0017221847,0.25,0.0625,0.02829387,253.png
374,-0.328125,-0.03125,-0.005020538,-0.171875,0.03125,0.02408732,-0.015625,0.03125,-0.054097492,0.015625,-0.03125,0.05363454,-0.15625,0.0,0.23152381,-0.3125,-0.046875,0.107814744,0.0,0.0,0.0,0.234375,0.0,-0.011802947,0.25,0.015625,0.0038505578,0.359375,-0.046875,-0.07824614,0.4375,0.140625,-0.10597484,0.3125,0.109375,-0.098023176,0.234375,0.046875,-0.043904614,0.234375,-0.03125,0.05115508,0.296875,0.078125,0.087436646,0.390625,0.125,0.02941454,231-3.png
375,0.203125,0.1875,0.17485864,0.140625,0.078125,0.14313553,0.046875,0.0,-0.018993434,-0.078125,0.03125,0.0070152935,-0.140625,0.125,0.26111633,-0.171875,0.25,0.12517637,0.0,0.0,0.0,-0.015625,-0.25,0.022238517,-0.015625,-0.3125,0.013629897,-0.046875,-0.453125,-0.021870093,0.234375,0.046875,0.048137672,0.15625,-0.078125,0.0440687,0.09375,-0.25,0.02031934,-0.109375,-0.25,0.047954436,-0.15625,-0.0625,0.038516577,-0.21875,0.078125,0.046733893,521.png
376,0.421875,0.28125,0.019031,0.25,0.09375,0.17029749,0.09375,-0.015625,0.004969701,-0.0625,0.0,0.0036127977,-0.203125,-0.03125,0.22649837,-0.125,0.15625,0.0323954,0.0,0.0,0.0,-0.015625,-0.21875,0.027144,-0.015625,-0.25,0.06730163,-0.046875,-0.375,0.022194607,0.0625,-0.03125,0.33553934,0.109375,-0.109375,0.17323719,0.078125,-0.234375,0.07888115,-0.109375,-0.21875,0.03593923,-0.1875,-0.09375,0.029185547,-0.25,-0.015625,0.07100477,444-3.png
377,0.1875,0.125,0.06586251,0.203125,0.0,0.2549056,0.0625,0.015625,-0.031085657,-0.078125,0.0,0.012888337,-0.234375,0.21875,0.24495621,-0.109375,0.28125,-0.018702598,0.0,0.0,0.0,0.046875,-0.25,0.021069326,0.046875,-0.296875,0.017699767,0.046875,-0.46875,-0.023231246,0.34375,0.046875,0.06483952,0.25,-0.0625,0.10400877,0.15625,-0.234375,0.064332336,-0.046875,-0.265625,0.045035373,-0.078125,-0.125,0.12746601,-0.03125,-0.078125,0.24884753,114-2.png
378,-0.03125,0.25,0.06388081,0.15625,0.203125,0.1194218,0.0625,0.0,-0.067142464,-0.046875,0.0,0.04898583,0.09375,0.171875,0.18995097,-0.0625,0.234375,0.10521341,0.0,0.0,0.0,0.15625,-0.1875,-0.021658799,0.171875,-0.1875,-0.030837784,0.296875,-0.296875,-0.018822357,0.1875,-0.015625,0.08620084,0.203125,-0.125,-0.07457925,0.21875,-0.21875,-0.021388315,0.09375,-0.203125,0.01410096,0.0625,-0.0625,0.19008264,0.125,-0.03125,0.30515447,538-2.png
379,0.265625,0.265625,0.076561674,0.15625,0.109375,0.14514163,0.015625,0.0,-0.014272473,0.015625,0.015625,-0.0115317125,0.15625,0.078125,0.23601158,0.265625,0.265625,0.13998097,0.0,0.0,0.0,-0.296875,-0.046875,-0.0029534833,-0.34375,-0.0625,0.0062739216,-0.390625,-0.078125,-0.025198834,-0.015625,0.046875,-0.0014782343,-0.171875,0.0,0.06347512,-0.3125,-0.046875,0.029079448,-0.296875,-0.078125,-0.012983391,-0.15625,0.046875,-0.049715172,-0.0625,0.078125,0.046234053,30.png
380,-0.171875,0.171875,0.025134198,-0.15625,0.078125,0.11065772,-0.046875,0.0,0.03398504,0.03125,0.0,-0.03622761,-0.046875,0.140625,0.014329653,0.03125,0.28125,-0.08679937,0.0,0.0,0.0,-0.109375,-0.140625,-0.011183913,-0.109375,-0.125,-0.010616849,-0.21875,-0.1875,-0.0514308,-0.203125,0.046875,0.12837207,-0.109375,-0.078125,0.11552728,-0.125,-0.109375,0.024245286,-0.078125,-0.171875,-0.048972026,0.0,-0.109375,-0.123269655,0.09375,0.0,-0.057763517,505-2.png
381,-0.125,0.28125,0.0076216916,-0.125,0.109375,0.016412731,-0.046875,0.0,-0.014188356,0.046875,0.0,0.023975158,0.125,0.125,-0.037714735,0.109375,0.265625,-0.036678914,0.0,0.0,0.0,0.015625,-0.109375,-0.036585554,0.015625,-0.09375,-0.09931186,0.0625,-0.25,-0.090349235,-0.1875,0.0625,-0.09635629,-0.125,-0.015625,-0.054253623,-0.0625,-0.109375,-0.064463325,0.09375,-0.109375,-0.067970075,0.109375,0.0,-0.05939932,0.109375,0.078125,-0.12147617,191-2.png
382,-0.171875,0.34375,-0.014981208,-0.109375,0.171875,0.07048573,-0.046875,0.0,-0.0065311,0.0625,-0.015625,-0.00871769,0.125,0.15625,0.102906145,0.203125,0.34375,-0.06959803,0.0,0.0,0.0,0.015625,-0.1875,-0.02349218,0.015625,-0.1875,-0.06021765,0.0,-0.34375,-0.041091487,-0.25,-0.03125,-0.06448342,-0.171875,-0.125,-0.0016433438,-0.078125,-0.1875,-0.029894572,0.109375,-0.1875,-0.047891393,0.203125,-0.125,-0.005229871,0.328125,-0.0625,-0.04361406,18.png
383,-0.15625,0.328125,-0.024981717,-0.078125,0.15625,0.010043909,-0.046875,0.0,-0.0049139042,0.046875,0.015625,0.0004507784,0.203125,0.171875,0.033502143,0.1875,0.28125,0.079998,0.0,0.0,0.0,0.125,-0.171875,-0.045270108,0.125,-0.171875,-0.10362204,0.203125,-0.28125,-0.023484606,0.09375,-0.203125,-0.114231974,-0.03125,-0.125,-0.1350385,0.09375,-0.1875,-0.09171849,0.1875,-0.15625,-0.10292166,0.203125,-0.0625,-0.008728199,0.203125,0.03125,0.051379297,228-2.png
384,-0.234375,0.0,0.3060723,-0.265625,0.046875,0.21772604,-0.03125,-0.046875,-0.0230861,0.0625,0.03125,0.008106046,-0.109375,0.1875,0.13717963,-0.328125,0.28125,-0.026352111,0.0,0.0,0.0,0.234375,-0.140625,-0.021726722,0.25,-0.140625,-0.07058463,0.390625,-0.25,0.027999848,-0.09375,-0.03125,-0.0094044,0.046875,-0.234375,-0.03280409,0.15625,-0.203125,-0.06283489,0.328125,-0.0625,0.013527149,0.1875,0.03125,0.1017639,0.28125,0.203125,0.06832966,119.png
385,-0.109375,0.359375,0.061983954,-0.15625,0.234375,0.057345476,-0.046875,0.0,0.017376166,0.078125,0.0,-0.0067334273,0.15625,0.21875,0.10004857,0.140625,0.390625,0.009209175,0.0,0.0,0.0,-0.078125,-0.203125,-0.04750419,-0.078125,-0.203125,-0.12772846,-0.109375,-0.375,-0.059197474,-0.4375,-0.046875,0.0038189734,-0.3125,-0.140625,0.011577407,-0.1875,-0.1875,-0.090122715,0.0,-0.21875,-0.09297002,0.15625,-0.203125,-0.02311114,0.25,-0.078125,-0.058973435,479-3.png
386,-0.203125,0.34375,0.016151499,-0.15625,0.140625,0.049420983,-0.0625,0.0,0.029916476,0.0625,-0.015625,-0.017233662,0.09375,0.1875,0.036462527,0.125,0.40625,-0.027775273,0.0,0.0,0.0,-0.0625,-0.1875,-0.023050345,-0.0625,-0.203125,-0.046508674,-0.140625,-0.359375,-0.02795119,-0.171875,0.046875,-0.0065576276,-0.15625,-0.078125,0.0585997,-0.140625,-0.1875,-0.03189207,0.015625,-0.203125,-0.08142451,0.0625,-0.03125,-0.12995933,0.15625,0.109375,-0.10957636,125.png
387,0.140625,0.265625,-0.009313494,0.203125,0.125,0.08212418,0.015625,0.0,-0.054482166,0.0,0.015625,0.041115493,0.203125,0.140625,0.061832868,-0.125,0.296875,0.008379256,0.0,0.0,0.0,0.078125,-0.15625,0.001013281,0.09375,-0.171875,-0.02125632,0.203125,-0.265625,-0.08022194,-0.015625,0.015625,-0.045523483,-0.0625,-0.140625,-0.101065576,0.0625,-0.1875,-0.053326048,0.109375,-0.15625,0.01960335,0.03125,-0.078125,0.10834972,0.0625,-0.0625,0.11527931,290-2.png
388,0.1875,0.28125,0.03235614,0.125,0.15625,0.23211794,-0.015625,0.0,-0.031246888,0.0,0.0,0.022252316,0.25,0.078125,0.33482224,0.40625,0.296875,0.08374196,0.0,0.0,0.0,0.203125,-0.203125,0.004229868,0.21875,-0.21875,0.014292082,0.328125,-0.359375,0.0028788948,0.5,-0.015625,0.021194844,0.375,-0.0625,0.015905915,0.265625,-0.203125,0.041140005,0.1875,-0.21875,0.06764424,0.328125,-0.0625,0.0750083,0.3125,0.09375,0.15237547,131.png
389,0.03125,0.25,0.18317993,0.125,0.125,0.12331964,0.015625,0.0,-0.05034927,-0.046875,0.0,0.042333562,0.140625,0.109375,0.17928605,0.5,-0.546875,0.37745485,0.0,0.0,0.0,0.09375,-0.3125,0.0023948248,0.109375,-0.328125,0.01987333,0.15625,-0.46875,-0.014715853,0.078125,0.265625,-0.09326929,0.28125,-0.296875,-0.029661652,0.15625,-0.3125,-0.050258156,0.046875,-0.3125,0.08174349,0.09375,-0.21875,0.20251162,0.0625,0.3125,-0.1185751,482.png
390,0.359375,0.25,0.010430676,-0.1875,0.171875,0.16769315,-0.0625,0.015625,0.015304651,-0.0625,0.03125,-0.03192823,0.234375,-0.046875,0.17735413,-0.1875,0.265625,0.04229633,0.0,0.0,0.0,0.015625,-0.21875,-0.044865467,0.015625,-0.234375,-0.0784593,-0.015625,-0.390625,-0.10587597,-0.234375,-0.234375,0.06411119,-0.171875,-0.25,-0.004848927,-0.046875,-0.21875,-0.08220557,-0.0625,-0.21875,-0.09407324,0.0625,-0.34375,-0.026735187,0.015625,-0.328125,-0.054475453,496.png
391,0.171875,0.296875,-0.025020802,0.171875,0.140625,0.07754676,0.03125,0.0,-0.019998947,-0.046875,0.015625,0.024322128,-0.03125,0.171875,0.10482856,-0.140625,0.34375,0.033866942,0.0,0.0,0.0,0.0625,-0.171875,0.015139582,0.078125,-0.1875,0.047029026,0.109375,-0.328125,-0.025809016,0.0625,0.0,0.10049828,0.15625,-0.0625,0.13101943,0.109375,-0.15625,0.0337113,0.0,-0.171875,0.036744736,-0.046875,-0.078125,0.13139722,-0.078125,0.03125,0.1455003,418-2.png
392,-0.1875,0.4375,-0.098681144,-0.140625,0.1875,-0.06699157,-0.0625,-0.015625,-0.014872116,0.0625,0.0,0.016716823,0.21875,0.15625,-0.13162771,0.265625,0.421875,-0.09506744,0.0,0.0,0.0,0.015625,-0.203125,-0.041742828,0.015625,-0.21875,-0.09374502,0.03125,-0.375,-0.081464075,-0.28125,0.03125,-0.021754012,-0.1875,-0.078125,-0.018123528,-0.109375,-0.203125,-0.090193935,0.125,-0.203125,-0.05740535,0.15625,-0.140625,0.016328279,0.15625,-0.046875,-0.06795262,356-3.png
393,0.21875,0.25,-0.16165869,0.046875,0.0625,-0.15886128,-0.046875,0.0,-0.051514473,0.0625,0.0,0.053316534,0.203125,0.09375,0.19503704,0.328125,0.171875,-0.026099859,0.0,0.0,0.0,0.078125,-0.234375,-0.034264933,0.078125,-0.265625,-0.07892603,0.125,-0.4375,-0.06788731,-0.28125,0.015625,-0.056365937,-0.125,-0.09375,-0.068201244,0.0,-0.234375,-0.077802725,0.15625,-0.25,-0.068729654,0.03125,-0.125,0.09824142,0.03125,-0.046875,0.09087248,441.png
